timestamp,face_detected,avg_norm_x,avg_norm_y,screen_x,screen_y,current_text,text_length
1778096297.074889,1,0.2938992016512991,-0.24999991015627585,752,-359,None,0
1778096297.116253,1,0.2955508448076898,-0.3214284719388031,756,-462,None,0
1778096297.156971,1,0.2762142655760187,-0.19374994953126154,707,-278,None,0
1778096297.1981802,1,0.2730837318723627,-0.32812490039065206,699,-472,None,0
1778096297.239071,1,0.25158898166081745,-0.2142856622449097,644,-308,None,0
1778096297.2798889,1,0.2479125111266478,-0.27142850693878984,634,-390,None,0
1778096297.320846,1,0.250872381452943,-0.43749987500003384,642,-629,None,0
1778096297.361758,1,0.24975074639373251,-0.25416661097223414,639,-365,None,0
1778096297.402644,1,0.2463546846243656,-0.3482141757015613,630,-501,None,0
1778096297.444005,1,0.2735896767082471,-0.383928456313807,700,-552,None,0
1778096297.484998,1,0.22394605864904138,-0.19166660981482822,573,-275,None,0
1778096297.526025,1,0.2643025060348716,-0.359374892578154,676,-517,None,0
1778096297.567134,1,0.23497717977126653,-0.32812489648440357,601,-472,None,0
1778096297.608073,1,0.20456011359777748,-0.17222217419754196,523,-247,None,0
1778096297.692112,1,0.23887143156060286,-0.2416666113889011,611,-347,None,0
1778096297.731582,1,0.3373387270415684,-0.7583330538889873,863,-1091,None,0
1778096297.771589,1,0.39903845663338267,-0.7999997066667698,1021,-1151,None,0
1778096297.8127549,1,0.3530230172069565,-1.4374991979170815,903,-2069,None,0
1778096297.853816,1,0.36899717132135423,-0.6583330738889832,944,-947,None,0
1778096297.8953931,1,0.37490369408372826,-0.7499997166667678,959,-1079,None,0
1778096297.936356,1,0.3776515109004821,-0.7499997166667678,966,-1079,None,0
1778096297.9768388,1,0.351502307700876,-0.3333332256944754,899,-479,None,0
1778096298.017793,1,0.32533453170565685,-0.46874985677087344,832,-674,None,0
1778096298.05886,1,0.3784090866339531,-0.5178569751275983,968,-745,None,0
1778096298.0996292,1,0.351502307700876,-0.9895829318577816,899,-1424,None,0
1778096298.140546,1,0.32288985856633245,-0.6041664826389403,826,-869,None,0
1778096298.181888,1,0.3597521791617815,-0.5729164904514384,920,-824,None,0
1778096298.22301,1,0.3389920391058301,-0.883332978889019,867,-1271,None,0
1778096298.2632499,1,0.30481214395225975,-0.3458332523611293,780,-497,None,0
1778096298.305321,1,0.3990885364291722,-1.4583325069448738,1021,-2099,None,0
1778096298.3461928,1,0.3516909778824959,-0.8749996597223437,900,-1259,None,0
1778096298.387501,1,0.3769556671792692,-1.6249991041671283,965,-2339,None,0
1778096298.428458,1,0.3707953022220032,-1.6666657222227128,949,-2399,None,0
1778096298.4693592,1,0.41431273103318933,0.4166665277778241,1060,599,Notes from a Writer's Desk,26
1778096298.510099,1,0.45171618219402576,0.5624999218749883,1156,809,None,0
1778096298.55116,1,0.33945895193127185,0.18749990625004687,869,269,Reading Between the Leaves: The Importance of Being a Good Reader,65
1778096298.592297,1,0.4091716727351633,0.20833326388891205,1047,299,Reading Between the Leaves: The Importance of Being a Good Reader,65
1778096298.6332521,1,0.3286290287937137,-0.5312497109376504,841,-764,None,0
1778096298.674092,1,0.35073444314900226,-0.6249996250002031,897,-899,None,0
1778096298.7152598,1,0.3520258942166228,-1.249999262500391,901,-1799,None,0
1778096298.7564669,1,0.3488930621714932,-2.6499970700029865,893,-3815,None,0
1778096298.7974532,1,0.3667834010647695,-1.1624993362503484,938,-1673,None,0
1778096298.838546,1,0.365376166496191,-2.8749969166697853,935,-4139,None,0
1778096298.879209,1,0.39200459641744523,-3.074996685003363,1003,-4427,None,0
1778096298.920608,1,0.3578738473071952,-3.604162732642878,916,-5189,None,0
1778096298.961588,1,0.36006682972486215,-3.2249964550036094,921,-4643,None,0
1778096299.002443,1,0.3860008576580094,-3999999.60000008,988,-5759999424,None,0
1778096299.043712,1,0.3596491187947941,-3999999.625000075,920,-5759999460,None,0
1778096299.084308,1,0.3634085172350259,-4124999.60000008,930,-5939999424,None,0
1778096299.1253262,1,0.3701963199530607,-3.2499964500036103,947,-4679,None,0
1778096299.166982,1,0.362050956677495,-3.729162607643003,926,-5369,None,0
1778096299.207217,1,0.36297396277054284,-3999999.583333403,929,-5759999400,None,0
1778096299.248694,1,0.31026785463667883,-3.9999955833378196,794,-5759,None,0
1778096299.289139,1,0.3271998323831744,-3.642853193881544,837,-5245,None,0
1778096299.373339,1,0.33353892218799075,-4.099995580004484,853,-5903,None,0
1778096299.412107,1,0.32695997493498985,-4249999.666666722,837,-6119999520,None,0
1778096299.4966059,1,0.32086074257835806,-3.7916625972263382,821,-5459,None,0
1778096299.535549,1,0.2952008906112982,-1.3303563501279656,755,-1915,None,0
1778096299.576211,1,0.3506773357123816,-3.9285671173513053,897,-5657,None,0
1778096299.617314,1,0.31200396538308617,-0.6071425799320759,798,-874,None,0
1778096299.658156,1,0.26280906451239083,-0.645833052083438,672,-929,None,0
1778096299.698783,1,0.28910256190404504,-0.6845235133221039,740,-985,None,0
1778096299.739464,1,0.2967948694780096,-0.6726187689910303,759,-968,None,0
1778096299.78054,1,0.2726383246594126,-0.5119045300454375,697,-737,None,0
1778096299.82205,1,0.2579744802682451,-1.1458326423614762,660,-1649,None,0
1778096299.863152,1,0.2582735233206688,-0.5937497434896761,661,-854,None,0
1778096299.903657,1,0.28744939053472973,-0.6249997430556493,735,-899,None,0
1778096299.944757,1,0.27293489279030836,-1.3392849426024411,698,-1928,None,0
1778096299.9863691,1,0.2699362025645524,-0.7440473302155215,691,-1071,None,0
1778096300.0268538,1,0.27317360424888015,-1.374999187500427,699,-1979,None,0
1778096300.067979,1,0.30860323636313214,-0.7499997152778783,790,-1079,None,0
1778096300.109547,1,0.2803975792460891,-0.916666319444567,717,-1319,None,0
1778096300.1496582,1,0.259262894927049,-0.708333048611214,663,-1019,None,0
1778096300.1908212,1,0.2683413062517328,-0.5833331631944909,686,-839,None,0
1778096300.231723,1,0.2445211030961647,-0.5446426922832086,625,-784,None,0
1778096300.315992,1,0.24366125666802274,-0.34999991125002006,623,-503,None,0
1778096300.3556328,1,0.26022475922776467,-0.20312493710939034,666,-292,None,0
1778096300.39594,1,0.28140578078550993,-0.42410701195794437,720,-610,None,0
1778096300.437015,1,0.31972264722256516,-0.35714275255104877,818,-514,None,0
1778096300.477959,1,0.3524621174153466,-0.1249999166667014,902,-179,None,0
1778096300.562305,1,0.3989575879259686,0.7708330607639835,1021,1109,None,0
1778096300.6016462,1,0.4561321855645367,0.520833190972254,1167,749,None,0
1778096300.6425102,1,0.44255049904665344,0.4687499140625059,1132,674,None,0
1778096300.683267,1,0.4579132997865232,-0.31249976041676897,1172,-449,None,0
1778096300.7242,1,0.48809523034769475,-0.5499994775003108,1249,-791,None,0
1778096300.7652748,1,0.49193547593652454,-2.2999970400030927,1259,-3311,None,0
1778096300.806207,1,0.5108166837936289,-2499998.7500004168,1307,-3599998200,None,0
1778096300.847233,1,0.5208653267452212,-1.5624974531277933,1333,-2249,None,0
1778096300.887739,1,0.42622654545857985,-3874998.9375002654,1091,-5579998470,None,0
1778096300.972019,1,0.25418356899033223,-7624999.194444534,650,-10979998840,None,0
1778096301.011144,1,0.28782809901479345,-9249999.138888985,736,-13319998760,None,0
1778096301.052039,1,0.287512460708105,-9.208323399315551,736,-13259,None,0
1778096301.093447,1,0.3131166177073883,-4.364580782119361,801,-6284,None,0
1778096301.1339781,1,0.31335784050617543,-1.8333327170140559,802,-2639,None,0
1778096301.175036,1,0.378610972865716,-1.4553567335460085,969,-2095,None,0
1778096301.215759,1,0.37590039291744903,-2.173076193417357,962,-3129,None,0
1778096301.2570932,1,0.421277909862954,-2.1995185044842924,1078,-3167,None,0
1778096301.2978292,1,0.4255571149924079,-2.366665913055755,1089,-3407,None,0
1778096301.3393111,1,0.5588902799696909,-2.404165876180766,1430,-3461,None,0
1778096301.380447,1,0.5491482997198929,-1.0714282925170604,1405,-1542,None,0
1778096301.4208481,1,0.5727864478449166,-1.7406245165235428,1466,-2506,None,0
1778096301.4625301,1,0.5315020070957022,-1.7985289212630817,1360,-2589,None,0
1778096301.503059,1,0.5020491720975546,-2.5404403698639664,1285,-3658,None,0
1778096301.544162,1,0.587326597287982,-6.164058997560371,1503,-8876,None,0
1778096301.585849,1,0.5435770907858256,-2.3671867250978615,1391,-3408,None,0
1778096301.6263611,1,0.5334272446392402,-3.7552068234597202,1365,-5407,None,0
1778096301.666974,1,0.5536458231374785,-2.5110286068881873,1417,-3615,None,0
1778096301.7083058,1,0.5393826748724808,-3.5882338477513613,1380,-5167,None,0
1778096301.748798,1,0.4905348478896645,-3.8014690606983326,1255,-5474,None,0
1778096301.789689,1,0.35865384190212024,-3.134614085799269,918,-4513,None,0
1778096301.831127,1,0.4292429730908178,-5.229163690973733,1098,-7529,None,0
1778096301.872144,1,0.36438151579695666,-11499999.182692371,932,-16559998823,None,0
1778096301.913281,1,0.3102529503963485,-10249999.239583397,794,-14759998905,None,0
1778096301.954601,1,0.3409090872589532,-9499999.302083392,872,-13679998995,None,0
1778096301.995307,1,0.34698433685123664,-8.056809494843456,888,-11601,None,0
1778096302.036116,1,0.31147277576165977,-8249999.30000007,797,-11879998992,None,0
1778096302.077139,1,0.3281405441109828,-8249999.350000065,840,-11879999064,None,0
1778096302.1185439,1,0.30882352683102654,-6.208326532414275,790,-8939,None,0
1778096302.159001,1,0.33878761567413374,-2.7749983725008374,867,-3995,None,0
1778096302.200416,1,0.3304073858167005,-6.162493308756744,845,-8873,None,0
1778096302.2413518,1,0.3046568602338042,-5.124994339291452,779,-7379,None,0
1778096302.282209,1,0.4087183258427154,-5999999.42857151,1046,-8639999177,None,0
1778096302.323447,1,0.3967337259351259,-1.9791655034728326,1015,-2849,None,0
1778096302.364376,1,0.32131368771507685,-3.5937461015664747,822,-5174,None,0
1778096302.405154,1,0.3918560561240245,-1.3124992656253867,1003,-1889,None,0
1778096302.4887521,1,0.34581330316911807,-0.7708330711806441,885,-1109,None,0
1778096302.528264,1,0.2747844812695628,-0.32916660847223256,703,-473,None,0
1778096302.568752,1,0.21286319583308666,-0.15624998046875244,544,-224,None,0
1778096302.609605,1,0.21286319583308666,-0.04166666203703756,544,-59,None,0
1778096302.6508741,1,0.21472905218076455,-0.05555555335096972,549,-79,None,0
1778096302.691749,1,0.2663690461600057,-0.1428571224489825,681,-205,None,0
1778096302.732575,1,0.2967391282537808,-0.05357142091836843,759,-77,None,0
1778096302.773479,1,0.35761815552425213,-0.28571422346940095,915,-411,None,0
1778096302.900478,1,0.39166666215909085,-0.6116069650829561,1002,-880,None,0
1778096302.939449,1,0.3765858168964181,-0.6428569572704581,964,-925,None,0
1778096302.979396,1,0.3427696046569829,-0.9947912992622796,877,-1432,None,0
1778096303.020311,1,0.41850566914080334,-0.6651783860013246,1071,-957,None,0
1778096303.062061,1,0.37718382880813683,-0.6339283938138227,965,-912,None,0
1778096303.102954,1,0.33341765443697824,-0.6026784016263207,853,-867,None,0
1778096303.144119,1,0.3720012995428523,-0.8833330122223346,952,-1271,None,0
1778096303.184639,1,0.4190104110788304,-0.7666663911112069,1072,-1103,None,0
1778096303.2265441,1,0.345022764268184,-0.5624998593750352,883,-809,None,0
1778096303.267614,1,0.3856060561650596,-1.6874990812504742,987,-2429,None,0
1778096303.308604,1,0.28993407529622384,-1.46874919531292,742,-2114,None,0
1778096303.3497741,1,0.3229493179412968,-1.4999991750004273,826,-2159,None,0
1778096303.390553,1,0.3198520083034776,-1.4999991750004273,818,-2159,None,0
1778096303.430466,1,0.3225714618595993,-0.5178569885204503,825,-745,None,0
1778096303.472651,1,0.34729477257924457,-0.851190148242746,889,-1225,None,0
1778096303.513102,1,0.3315519828230331,-0.8749996805556666,848,-1259,None,0
1778096303.596745,1,0.32358335153136786,-0.8124996979167726,828,-1169,None,0
1778096303.636959,1,0.3454031808743201,-0.8571425442177952,884,-1234,None,0
1778096303.677799,1,0.3821390042104098,-0.9166663277778974,978,-1319,None,0
1778096303.71915,1,0.46313363474949043,-0.6374998318750438,1185,-917,None,0
1778096303.758831,1,0.4717000776304623,-0.7562498034375507,1207,-1088,None,0
1778096303.8009531,1,0.4573412644774346,-0.3666665863889061,1170,-527,None,0
1778096303.841162,1,0.4863163591696005,-0.6687498240625457,1244,-962,None,0
1778096303.882835,1,0.4827744700551323,-0.6124998368750428,1235,-881,None,0
1778096303.9642,1,0.4847905990548723,-0.6124998368750428,1241,-881,None,0
1778096304.0044181,1,0.34430803255665066,-0.785713982993304,881,-1131,None,0
1778096304.046016,1,0.37907267732143646,-0.9333330022223366,970,-1343,None,0
1778096304.086828,1,0.3965761127072559,-0.5729165060764319,1015,-824,None,0
1778096304.127548,1,0.36396655320313787,-0.8499996966667718,931,-1223,None,0
1778096304.169719,1,0.37413594040955034,-0.6041664982639339,957,-869,None,0
1778096304.2100968,1,0.3874268960620363,-0.5714284094388188,991,-822,None,0
1778096304.250528,1,0.37907267732143646,-0.6249998333333767,970,-899,None,0
1778096304.291866,1,0.3621031708219167,-0.7916663680556608,926,-1139,None,0
1778096304.334514,1,0.38408520855187267,-0.9916663127779003,983,-1427,None,0
1778096304.3745658,1,0.37273848287380584,-1.5999991550004313,954,-2303,None,0
1778096304.416181,1,0.3794903882515045,-0.9999996388890138,971,-1439,None,0
1778096304.4548328,1,0.37907267732143646,-0.9791663090279021,970,-1409,None,0
1778096304.496255,1,0.3810568042740693,-0.9666663177778994,975,-1391,None,0
1778096304.537034,1,0.34970237737681875,-1.824999035000493,895,-2627,None,0
1778096304.577704,1,0.27888243768994836,0.7499985000018752,713,1079,None,0
1778096304.6186738,1,0.22727272754693395,0.39583304513906303,581,569,None,0
1778096304.661053,1,0.28713686596050403,-1.999998000002,735,-2879,None,0
1778096304.702355,1,0.4034689643718181,-3749999.625000375,1032,-5399999460,None,0
1778096304.744189,1,0.37427994958524347,-3875000.24999975,958,-5580000359,None,0
1778096304.7848299,1,0.35912698037525215,-3.874996125003875,919,-5579,None,0
1778096304.826873,1,0.3321789292360422,-1.6874991354171058,850,-2429,None,0
1778096304.8654919,1,0.3556547581992866,-3.708329597225968,910,-5339,None,0
1778096304.907107,1,0.3282106753307763,-1.499999250000375,840,-2159,None,0
1778096304.948637,1,0.40616332255697407,-2.062497718752391,1039,-2969,None,0
1778096304.990169,1,0.35249627026391406,-2.6249972500028127,902,-3779,None,0
1778096305.031374,1,0.3602458975667586,-2.8124969687531407,922,-4049,None,0
1778096305.072169,1,0.3166069269037026,-2.874996812503344,810,-4139,None,0
1778096305.113261,1,0.3568181777895951,-2.8749969375031563,913,-4139,None,0
1778096305.153184,1,0.3579731703353537,-3749999.5000001667,916,-5399999280,None,0
1778096305.19544,1,0.3955357088892433,-2.8749969375031563,1012,-4139,None,0
1778096305.239202,1,0.32467144290266203,-1.2916659444448308,831,-1859,None,0
1778096305.276116,1,0.32407407135824595,-2.6874969687532033,829,-3869,None,0
1778096305.317272,1,0.364120711218181,-2.9166634444477686,932,-4199,None,0
1778096305.400736,1,0.35051319292227445,-1.2916659444448308,897,-1859,None,0
1778096305.4402912,1,0.39279754758462004,-2.9999965833368893,1005,-4319,None,0
1778096305.565293,1,0.38584427543454913,-1.2083326180559502,987,-1739,None,0
1778096305.605365,1,0.44818547713612134,-3.1249964583370144,1147,-4499,None,0
1778096305.645941,1,0.4748292274373396,-2.999996625003563,1215,-4319,None,0
1778096305.6863098,1,0.469774003734998,-3.2916629027816993,1202,-4739,None,0
1778096305.726487,1,0.4705942548314468,-3.0416632361146716,1204,-4379,None,0
1778096305.767287,1,0.4767759487186093,-1.1666659861114836,1220,-1679,None,0
1778096305.807877,1,0.45631719743395205,-1.0833327013892349,1168,-1559,None,0
1778096305.848935,1,0.48749999187500004,-3.2083297638925794,1247,-4619,None,0
1778096305.8907158,1,0.4090053702557378,-1.2812492734378846,1047,-1844,None,0
1778096305.932201,1,0.4202802684573048,-0.8583330005556757,1075,-1235,None,0
1778096305.971961,1,0.4257552418153082,-0.5624998333333793,1089,-809,None,0
1778096306.013664,1,0.42985150390900206,-0.5208331736111559,1100,-749,None,0
1778096306.054113,1,0.3933145437591399,-0.4999998437500442,1006,-719,None,0
1778096306.095146,1,0.416960902449666,-0.899999653333458,1067,-1295,None,0
1778096306.1372092,1,0.47817459558453035,-0.7124998043750523,1224,-1025,None,0
1778096306.17796,1,0.45194891794011605,-1.8749990156255039,1156,-2699,None,0
1778096306.21915,1,0.42392743103996977,-3374997.75000225,1085,-4859996760,None,0
1778096306.2604759,1,0.5120967659339232,0.6249996875001562,1310,899,None,0
1778096306.301242,1,0.38205127740220257,-0.2708329409725041,978,-389,None,0
1778096306.3422248,1,0.45980342069424607,-2.062496953128293,1177,-2969,None,0
1778096306.383181,1,0.4080024758210138,-3999997.6875011562,1044,-5759996670,None,0
1778096306.424644,1,0.3916801132203458,-1.3749977916691534,1002,-1979,None,0
1778096306.464957,1,0.45107526205478965,0.7499996250001875,1154,1079,None,0
1778096306.506009,1,0.45825620650700316,1.562499010417231,1173,2249,None,0
1778096306.547306,1,0.4768640856281642,-3.0312460546916737,1220,-4364,None,0
1778096306.588181,1,0.44477856114865877,-0.6562493671878926,1138,-944,None,0
1778096306.629351,1,0.39947162981462847,-3.0749960850040834,1022,-4427,None,0
1778096306.670042,1,0.45702682881039747,-1.624997625002563,1169,-2339,None,0
1778096306.711634,1,0.36848109105171956,-1.2499980000021877,943,-1799,None,0
1778096306.752152,1,0.3852621774994047,-2.1749970650030876,986,-3131,None,0
1778096306.791915,1,0.36574315111417177,-1.3749978750023129,936,-1979,None,0
1778096306.834836,1,0.34189966773030145,-3124998.9583336804,875,-4499998500,None,0
1778096306.875325,1,0.44761782160547436,0.0,1145,0,None,0
1778096306.915637,1,0.27689140340673557,0.07499994750002925,708,107,None,0
1778096306.957847,1,0.3306942337312051,-3.6406210449258696,846,-5242,None,0
1778096306.9981241,1,0.28383084333419983,-2.6527762677476887,726,-3819,None,0
1778096307.039223,1,0.33233028027308453,-3.3374980912509784,850,-4805,None,0
1778096307.08038,1,0.3955738649552003,-3.6363615671498177,1012,-5236,None,0
1778096307.1219041,1,0.34707966335503493,-8.011355067157382,888,-11536,None,0
1778096307.204923,1,0.4013008996893621,-8249999.458333379,1027,-11879999220,None,0
1778096307.244885,1,0.3417610863157714,-7.462492053757995,874,-10745,None,0
1778096307.286548,1,0.36041105550951424,-7.068174357445514,922,-10178,None,0
1778096307.341603,1,0.38885970592539176,-6.524993047506996,995,-9395,None,0
1778096307.408768,1,0.3726280793544471,-1.6111104876545383,953,-2319,None,0
1778096307.491731,1,0.4481534027261026,-4.749994928576546,1147,-6839,None,0
1778096307.5328262,1,0.45028408450830215,-1.2261899994332752,1152,-1765,None,0
1778096307.573348,1,0.43196128149208757,-2.0714273826536775,1105,-2982,None,0
1778096307.656632,1,0.40613510515628803,-6499999.531250059,1039,-9359999325,None,0
1778096307.6965692,1,0.4471001156645139,-7499999.472222281,1144,-10799999240,None,0
1778096307.736309,1,0.46902042569023183,-8999999.40000006,1200,-12959999136,None,0
1778096307.776631,1,0.44908424261714686,-1.6562494817709716,1149,-2384,None,0
1778096307.860608,1,0.5099206268266566,-2.3187492782293564,1305,-3338,None,0
1778096307.89922,1,0.4548529727031566,-1.8166661922223242,1164,-2615,None,0
1778096307.9398248,1,0.41565778296737965,-1.489582997178881,1064,-2144,None,0
1778096307.9809852,1,0.4248361833343347,-2.4910706256379687,1087,-3587,None,0
1778096308.022646,1,0.4801587225371632,-1.510713875663355,1229,-2175,None,0
1778096308.0634189,1,0.4861111033950618,-1.4999995000001352,1244,-2159,None,0
1778096308.104357,1,0.5421682793875421,-2.7499983671883483,1387,-3959,None,0
1778096308.144894,1,0.4733606479776943,-4.270828663199182,1211,-6149,None,0
1778096308.188071,1,0.4778225729383456,-3124999.875000025,1223,-4499999820,None,0
1778096308.229244,1,0.4982078770414785,-0.656249726562623,1275,-944,None,0
1778096308.270419,1,0.5020481227583166,-2.874997062502969,1285,-4139,None,0
1778096308.310545,1,0.49206348425296054,-3999999.416666861,1259,-5759999160,None,0
1778096308.3488069,1,0.5212053486624306,-1.2499992083337848,1334,-1799,None,0
1778096308.391798,1,0.490143361618556,-4.406244960942698,1254,-6344,None,0
1778096308.434013,1,0.5140168885683277,-4.74999465000547,1315,-6839,None,0
1778096308.4740732,1,0.5095486028118371,-5.187494015631184,1304,-7469,None,0
1778096308.5159738,1,0.4548891062396604,-5874999.1562502105,1164,-8459998785,None,0
1778096308.55717,1,0.47482638168329605,-5874999.187500203,1215,-8459998830,None,0
1778096308.5977979,1,0.45306198933069275,-5999999.250000187,1159,-8639998920,None,0
1778096308.6783261,1,0.4364433852637234,-4.708328013894413,1117,-6779,None,0
1778096308.7201679,1,0.4323200932618728,-5499999.375000156,1106,-7919999100,None,0
1778096308.7609758,1,0.44695059830121564,-5999999.312500172,1144,-8639999010,None,0
1778096308.801564,1,0.47215821085643195,-4.208328597227135,1208,-6059,None,0
1778096308.843183,1,0.5139528844741139,-1.4166657986115982,1315,-2039,None,0
1778096308.884036,1,0.4861111033950619,-4.124995208338348,1244,-5939,None,0
1778096308.925036,1,0.5095176008286865,-4.041661986116005,1304,-5819,None,0
1778096308.965871,1,0.5293598700669496,-4.12499529167157,1355,-5939,None,0
1778096309.007128,1,0.474702373750694,-4.166661944449353,1215,-5999,None,0
1778096309.048434,1,0.5099206268266567,-4999999.375000209,1305,-7199999100,None,0
